"FWB_id","site_year_code","sp_site","collection_site_id","fish_species","fish_family","waterbody_type","collection_decimal_longitude","collection_decimal_latitude","sp_site_mean_N","sp_site_var_N","sp_site_mean_C","sp_site_var_C","sp_site_mean_length","sp_site_var_length","sp_site_num_ind","VarTot","Food web_ID","Climate_zone","Type","Latitude","Longitude","Size","dis_r_sv","TP","TN","Distance_km","temp","hft","prec","pop","crp","urb","upstr","regul","pop_den","size_class","size_z_scored","hydro_dis_z_scored","TP_class","Climate_zone_e","Climate_zone_e2","Dist_class","distance_to_env_m","match_flag","num"
"FWB_0956","FWB_0956_2016","Ameiurus melas_FRANCIS-04","FRANCIS-04","Ameiurus melas","Ictaluridae","lotic",-113.25307,34.74886,0.504434589800443,0.0124431268501357,0.327813163481953,0.0306838381243022,187.6,344.933333333333,10,0.0431269649744379,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0956","FWB_0956_2016","Catostomus clarkii_FRANCIS-04","FRANCIS-04","Catostomus clarkii","Catostomidae","lotic",-113.25307,34.74886,0.307317073170732,0.0187098391846648,0.518046709129512,0.0485723258249527,161.4,2472.04444444444,10,0.0672821650096174,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0956","FWB_0956_2016","Catostomus insignis_FRANCIS-04","FRANCIS-04","Catostomus insignis","Catostomidae","lotic",-113.25307,34.74886,0.591278640059128,0.000178629079175294,0.789101203113942,0.00162879419644399,323.333333333333,58.3333333333333,3,0.00180742327561929,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0956","FWB_0956_2016","Gila robusta_FRANCIS-04","FRANCIS-04","Gila robusta","Leuciscidae","lotic",-113.25307,34.74886,0.456984478935698,0.0132867805194883,0.4276008492569,0.0157361954432829,145.4,1834.48888888889,10,0.0290229759627712,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0956","FWB_0956_2016","Lepomis cyanellus_FRANCIS-04","FRANCIS-04","Lepomis cyanellus","Centrarchidae","lotic",-113.25307,34.74886,0.607538802660754,0.0267867141481332,0.752866242038217,0.0326081392629055,113.5,2456.27777777778,10,0.0593948534110388,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0956","FWB_0956_2016","Rhinichthys osculus_FRANCIS-04","FRANCIS-04","Rhinichthys osculus","Leuciscidae","lotic",-113.25307,34.74886,0.564424735156442,0.0143437238645719,0.452937013446568,0.00360393254628316,75,14.5,9,0.017947656410855,"FWB_0956",12,"lotic",34.74886,-113.25307,-0.0943106794712413,5.88525805107195,5.97144978080191,919.1295328,17.9990524786049,153,19,329,-6.90775527898214,0,0,2.71350264282227,0,-11.5129254649702,"small",-1.08248147717598,0.869859974725285,"high_prod","Warm temperate and xeric","Warm temperate","Q1 (close)",0,"ok",1
"FWB_0957","FWB_0957_2009","Lepomis gibbosus_Killarney","Killarney","Lepomis gibbosus","Centrarchidae","lentic",-122.2909,47.2867,0.782452830188679,NA,0.354999308532706,NA,149,NA,1,NA,"FWB_0957",10,"lentic",47.2867,-122.2909,-2.12026353620009,-2.17466372535593,4.61907344322803,489.6017029,43.2075101677943,102,330,1066,3.1026565658755,9,100,-2.12854775578779,0,6.72790467885874,"small",-0.946562784624735,-0.0872347903914396,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0957","FWB_0957_2009","Lepomis macrochirus_Killarney","Killarney","Lepomis macrochirus","Centrarchidae","lentic",-122.2909,47.2867,0.673034591194968,0.0537270685674833,0.555248236758401,0.0487105791467203,100.916666666667,1149.53787878788,12,0.102437647714204,"FWB_0957",10,"lentic",47.2867,-122.2909,-2.12026353620009,-2.17466372535593,4.61907344322803,489.6017029,43.2075101677943,102,330,1066,3.1026565658755,9,100,-2.12854775578779,0,6.72790467885874,"small",-0.946562784624735,-0.0872347903914396,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0957","FWB_0957_2009","Micropterus salmoides_Killarney","Killarney","Micropterus salmoides","Centrarchidae","lentic",-122.2909,47.2867,0.906297169811321,0.00553200617911815,0.542058498133038,0.0117237397143506,87.5,1021.14285714286,8,0.0172557458934687,"FWB_0957",10,"lentic",47.2867,-122.2909,-2.12026353620009,-2.17466372535593,4.61907344322803,489.6017029,43.2075101677943,102,330,1066,3.1026565658755,9,100,-2.12854775578779,0,6.72790467885874,"small",-0.946562784624735,-0.0872347903914396,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0957","FWB_0957_2009","Perca flavescens_Killarney","Killarney","Perca flavescens","Percidae","lentic",-122.2909,47.2867,0.721462264150943,0.0194526740347584,0.432328400866639,0.059598358364039,171.083333333333,2229.53787878788,12,0.0790510323987974,"FWB_0957",10,"lentic",47.2867,-122.2909,-2.12026353620009,-2.17466372535593,4.61907344322803,489.6017029,43.2075101677943,102,330,1066,3.1026565658755,9,100,-2.12854775578779,0,6.72790467885874,"small",-0.946562784624735,-0.0872347903914396,"low_prod","Cool temperate and moist","Cool and moist","Q2",0,"ok",1
"FWB_0959","FWB_0959_2015","Alosa pseudoharengus_Lake Michigan","Lake Michigan","Alosa pseudoharengus","Alosidae","lentic",-87,44,0.219466683884298,0.0146490243388381,0.432409274193548,0.0103265907131264,113.385866122656,1310.70420028953,160,0.0249756150519645,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Catostomus commersonii_Lake Michigan","Lake Michigan","Catostomus commersonii","Catostomidae","lentic",-87,44,0.307668935342732,0.0223816619550457,0.725047438330171,0.034941505478362,148,NA,17,0.0573231674334077,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Coregonus clupeaformis_Lake Michigan","Lake Michigan","Coregonus clupeaformis","Salmonidae","lentic",-87,44,0.360802076711168,0.0106539830215391,0.591149710504549,0.0221645998952396,438.045658966667,47271.9938602892,39,0.0328185829167787,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Coregonus hoyi_Lake Michigan","Lake Michigan","Coregonus hoyi","Salmonidae","lentic",-87,44,0.3564136398361,0.0308616355068003,0.469673353212253,0.00953687695646523,131.680062525,2915.38914288179,119,0.0403985124632655,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Cottus cognatus_Lake Michigan","Lake Michigan","Cottus cognatus","Cottidae","lentic",-87,44,0.526542615220808,0.021863088520551,0.54947061151791,0.00990085061510081,628.868905644172,25644929.4976304,163,0.0317639391356518,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Lota lota_Lake Michigan","Lake Michigan","Lota lota","Lotidae","lentic",-87,44,0.581818181818182,0.0666331975095173,0.683508064516129,0.0191809843775672,399.8125,79654.5625,20,0.0858141818870845,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Myoxocephalus thompsonii_Lake Michigan","Lake Michigan","Myoxocephalus thompsonii","Cottidae","lentic",-87,44,0.488701954611046,0.00896891934244094,0.476254480286738,0.00286640213860263,70.3315746888889,796.394556228164,63,0.0118353214810436,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Neogobius melanostomus_Lake Michigan","Lake Michigan","Neogobius melanostomus","Gobiidae","lentic",-87,44,0.244927223387196,0.00477022090039416,0.719529369282619,0.020330779751867,77.8559256291045,830.474319814767,134,0.0251010006522611,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Notropis hudsonius_Lake Michigan","Lake Michigan","Notropis hudsonius","Leuciscidae","lentic",-87,44,0.320081311650227,0.0122148487676014,0.73366285119667,0.0121657547581484,59.1378616645161,408.780589334221,31,0.0243806035257498,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Oncorhynchus kisutch_Lake Michigan","Lake Michigan","Oncorhynchus kisutch","Salmonidae","lentic",-87,44,0.382725953930016,0.00341281188017916,0.622288949897049,0.00450325952837867,579.372340425532,3137.33299016243,94,0.00791607140855783,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Oncorhynchus mykiss_Lake Michigan","Lake Michigan","Oncorhynchus mykiss","Salmonidae","lentic",-87,44,0.374811161468053,0.00423141094981371,0.625476933749566,0.00166059523253545,638.41935483871,8553.63744740533,93,0.00589200618234917,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Oncorhynchus tshawytscha_Lake Michigan","Lake Michigan","Oncorhynchus tshawytscha","Salmonidae","lentic",-87,44,0.44861606924544,0.00465876251618789,0.555716739835846,0.00427428517478946,652.958579881657,20397.8018455903,169,0.00893304769097735,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Osmerus mordax_Lake Michigan","Lake Michigan","Osmerus mordax","Osmeridae","lentic",-87,44,0.299097433666812,0.0133324426198798,0.52911714770798,0.00734267651873353,70.7521793368421,383.492215589858,19,0.0206751191386134,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Perca flavescens_Lake Michigan","Lake Michigan","Perca flavescens","Percidae","lentic",-87,44,0.269398530762167,0.0131546038171696,0.669175627240143,0.0111632180687852,121.696881388889,5623.48622866071,27,0.0243178218859547,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Salmo trutta_Lake Michigan","Lake Michigan","Salmo trutta","Salmonidae","lentic",-87,44,0.434323347107438,0.00348960153060688,0.64179435483871,0.00766245389084554,531.925,9746.99423076923,40,0.0111520554214524,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0959","FWB_0959_2015","Salvelinus namaycush_Lake Michigan","Lake Michigan","Salvelinus namaycush","Salmonidae","lentic",-87,44,0.602575265643447,0.00647222039979031,0.533197004608295,0.00900249675018422,618.313559322034,24445.9435752571,140,0.0154747171499745,"FWB_0959",8,"lentic",44,-87,10.9634768160666,-8.88699030481304,1.65270398304561,36.5958936,25.5389106245208,76,90,822,7.52589385116806,17,14,10.5625400337169,46,5.82922501975026,"large",4.36068036616866,-2.58110360309292,"low_prod","Cool temperate and dry","Cool temperate and dry/xeric","Q1 (close)",0,"ok",1
"FWB_0960","FWB_0960_2013","Micropterus salmoides_Langlois","Langlois","Micropterus salmoides","Centrarchidae","lentic",-121.888,47.6371,0.749936714201333,0.0288736171178694,0.318019776216498,0.00916470479685268,139.142857142857,542.142857142857,7,0.0380383219147221,"FWB_0960",10,"lentic",47.6371,-121.888,-2.12026353620009,-4.27902582400821,4.61907344322803,489.6017029,30.9944287160345,105,59,1408,0.932557704338027,1,0,-4.42201564289025,0,4.61817535103087,"small",-0.946562784624735,-0.869080391367011,"low_prod","Cool temperate and moist","Cool and moist","Q1 (close)",0,"ok",1
"FWB_0960","FWB_0960_2013","Oncorhynchus mykiss_Langlois","Langlois","Oncorhynchus mykiss","Salmonidae","lentic",-121.888,47.6371,0.385213624729277,0.129059152455585,0.424499089253188,0.213899303585589,310.166666666667,604.966666666667,6,0.342958456041173,"FWB_0960",10,"lentic",47.6371,-121.888,-2.12026353620009,-4.27902582400821,4.61907344322803,489.6017029,30.9944287160345,105,59,1408,0.932557704338027,1,0,-4.42201564289025,0,4.61817535103087,"small",-0.946562784624735,-0.869080391367011,"low_prod","Cool temperate and moist","Cool and moist","Q1 (close)",0,"ok",1
"FWB_0961","FWB_0961_2015","Oncorhynchus mykiss_Lonesome Creek","Lonesome Creek","Oncorhynchus mykiss","Salmonidae","lotic",-153.980636,59.79145,0,NA,0,NA,450,NA,1,NA,"FWB_0961",6,"lotic",59.79145,-153.980636,1.00722772686626,5.2140798404234,3.49154818771327,1059.017136,105.901839327888,-5,1,704,-6.90775527898214,0,0,1.00723137916054,0,-11.5129254649702,"small",-0.330197305338696,-0.0189128029518933,"low_prod","Extremely cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
"FWB_0961","FWB_0961_2015","Salvelinus malma_Lonesome Creek","Lonesome Creek","Salvelinus malma","Salmonidae","lotic",-153.980636,59.79145,1,NA,1,NA,315,NA,1,NA,"FWB_0961",6,"lotic",59.79145,-153.980636,1.00722772686626,5.2140798404234,3.49154818771327,1059.017136,105.901839327888,-5,1,704,-6.90775527898214,0,0,1.00723137916054,0,-11.5129254649702,"small",-0.330197305338696,-0.0189128029518933,"low_prod","Extremely cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
"FWB_0962","FWB_0962_2017","Catostomus catostomus_LR01","LR01","Catostomus catostomus","Catostomidae","lotic",-105.882212,40.788628,0.471794871794872,0.0142522789368677,0.607928833881261,0.00782005368065605,168.4,469.3,5,0.0220723326175237,"FWB_0962",7,"lotic",40.788628,-105.882212,0.104360015324243,5.14904518705227,4.40216667893561,1224.723714,129.312753948147,25,12,526,-6.21460809842219,1,0,2.16951188110298,0,-2.35377312976348,"small",-0.946801397169069,-0.105031554432342,"low_prod","Cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
"FWB_0962","FWB_0962_2017","Salmo trutta_LR01","LR01","Salmo trutta","Salmonidae","lotic",-105.882212,40.788628,0.477410372432997,0.0946907165649615,0.462550020082412,0.0822478646405474,118.923076923077,2819.41025641026,13,0.176938581205509,"FWB_0962",7,"lotic",40.788628,-105.882212,0.104360015324243,5.14904518705227,4.40216667893561,1224.723714,129.312753948147,25,12,526,-6.21460809842219,1,0,2.16951188110298,0,-2.35377312976348,"small",-0.946801397169069,-0.105031554432342,"low_prod","Cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
"FWB_0962","FWB_0962_2017","Salvelinus fontinalis_LR01","LR01","Salvelinus fontinalis","Salmonidae","lotic",-105.882212,40.788628,0.37737556561086,0.0811516371718661,0.621797041191259,0.0515517984411001,125.9375,4494.0625,16,0.132703435612966,"FWB_0962",7,"lotic",40.788628,-105.882212,0.104360015324243,5.14904518705227,4.40216667893561,1224.723714,129.312753948147,25,12,526,-6.21460809842219,1,0,2.16951188110298,0,-2.35377312976348,"small",-0.946801397169069,-0.105031554432342,"low_prod","Cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
"FWB_0963","FWB_0963_2016","Catostomus catostomus_LR02","LR02","Catostomus catostomus","Catostomidae","lotic",-106.037882,41.030829,0.0702850449043343,0.00324542805569213,0.534470294426919,0.0103105622533588,130.25,5181.35714285714,8,0.013555990309051,"FWB_0963",7,"lotic",41.030829,-106.037882,0.955126755659353,5.36547424595733,4.40216667893561,1224.723714,104.654585385641,33,55,480,-6.90775527898214,1,0,3.98651823116095,0,-3.81625838344377,"small",-0.365779120508103,0.181563351065609,"low_prod","Cold and mesic","Cold and wet/mesic","Q4 (far)",0,"ok",1
