"response","driver","data_group","component","term","estimate","std.error","statistic","p.value","model_name","AIC","delta_AIC","weight","supported"
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Cool temperate and dry/xeric",-0.0879230635897706,0.228285836305473,-0.38514462838649,0.700130264868146,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Hot and dry",-0.194603183550785,0.182916824673454,-1.06388892272864,0.287379021718774,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Hot and moist",-0.23690439080855,0.170200275412176,-1.3919154374741,0.163948006516293,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Warm temperate",-0.11318602588154,0.14826939600112,-0.763380906203222,0.445236263718604,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:site_nbspe_log_z_scored",0.0308616850843024,0.0393645773119618,0.783996353872301,0.433042249754723,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","precision","(phi)",2.51241053942486,0.122765355421228,20.4651428801259,4.40389374024848e-93,"m3_exp_x_richness",-69.3400096139168,11.4969586479502,0.0031263236517139,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","(Intercept)",-0.0826118860084774,0.125900404322101,-0.656168552065366,0.511715680637959,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored",-0.0955547933919383,0.0812257366693515,-1.17641030183471,0.23943095705143,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Cool and moist",-0.340478240320262,0.153609713502828,-2.216515040333,0.0266562489821369,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Cool temperate and dry/xeric",-0.0253775136100701,0.238996338285495,-0.106183692152451,0.915436609568844,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Hot and dry",-0.251026294309259,0.214785378163385,-1.16873083473264,0.242512094581751,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Hot and moist",-0.220684250612153,0.17504259990247,-1.26074595975559,0.207400389434702,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","Climate_zone_e2Warm temperate",-0.114487755337432,0.153973433681663,-0.743555252356933,0.457145583187358,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","site_nbspe_log_z_scored",-0.23226282836925,0.0481968929359375,-4.81904152365111,1.44249532298479e-06,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:Climate_zone_e2Cool and moist",-0.0327657584733774,0.155360980807147,-0.210900821449179,0.832964663120003,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:Climate_zone_e2Cool temperate and dry/xeric",0.323524572613494,0.286190553007439,1.13045161419107,0.25828597586482,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:Climate_zone_e2Hot and dry",-0.0171695337273722,0.136287129023407,-0.125980595896354,0.899747284417473,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:Climate_zone_e2Hot and moist",0.115665737472912,0.132883473987974,0.870429813442265,0.38406555986711,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:Climate_zone_e2Warm temperate",0.103203452662854,0.147991939841455,0.69735860462007,0.485578400669905,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","precision","(phi)",2.52093126305087,0.123257801406468,20.4525087603792,5.70636928036741e-93,"m4_exp_x_climate",-63.3019579595255,17.5350103023416,0.000152717103604997,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","(Intercept)",-0.271732981274875,0.0416383551219165,-6.52602583553659,6.75376756360543e-11,"m5_exp_x_richness_noclimate",-69.9826369801381,10.8543312817289,0.00431100667947993,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored",-0.0917465067879627,0.0412484049540779,-2.22424374688196,0.0261320491860689,"m5_exp_x_richness_noclimate",-69.9826369801381,10.8543312817289,0.00431100667947993,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","site_nbspe_log_z_scored",-0.233890123281353,0.041769421398944,-5.59955382305741,2.1490420351164e-08,"m5_exp_x_richness_noclimate",-69.9826369801381,10.8543312817289,0.00431100667947993,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored:site_nbspe_log_z_scored",0.0494084306884118,0.0382590557879645,1.29141793154118,0.19655879603844,"m5_exp_x_richness_noclimate",-69.9826369801381,10.8543312817289,0.00431100667947993,FALSE
"propintraspecific_N","TP_z_scored","min_1","precision","(phi)",2.47440076332017,0.12058565460674,20.5198601059954,1.4312364403624e-93,"m5_exp_x_richness_noclimate",-69.9826369801381,10.8543312817289,0.00431100667947993,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","(Intercept)",-0.271294750718248,0.0416658224003812,-6.51120594983783,7.45498475611022e-11,"m6_exp_richness_noclimate",-70.3948565631105,10.4421116987566,0.00529774488521166,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","TP_z_scored",-0.0945582933382229,0.041234643449571,-2.29317596631739,0.0218378762323666,"m6_exp_richness_noclimate",-70.3948565631105,10.4421116987566,0.00529774488521166,FALSE
"propintraspecific_N","TP_z_scored","min_1","mean","site_nbspe_log_z_scored",-0.237342242836438,0.0417135032414653,-5.68981802996848,1.27174823421117e-08,"m6_exp_richness_noclimate",-70.3948565631105,10.4421116987566,0.00529774488521166,FALSE
"propintraspecific_N","TP_z_scored","min_1","precision","(phi)",2.46817786259934,0.120230170806951,20.5287728199471,1.19145963420034e-93,"m6_exp_richness_noclimate",-70.3948565631105,10.4421116987566,0.00529774488521166,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","(Intercept)",0.137376639171566,0.147892517468561,0.928895129537364,0.352943437317323,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored",-0.0635137080195713,0.0819953546383228,-0.774601296618899,0.438575290901321,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored",-0.359610828856771,0.0765184196947494,-4.69966356194164,2.60590440149039e-06,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool and moist",0.00190253316166364,0.212702585453358,0.00894456998540259,0.992863360867284,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool temperate and dry/xeric",-0.0559277458397653,0.302934798452763,-0.184619746973328,0.85352729634823,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and dry",-0.0636514071775005,0.321550785526612,-0.197951334726976,0.843083139463888,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and moist",0.231734380154858,0.360417285160241,0.642961338693369,0.520249186533869,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Warm temperate",-0.129749487015922,0.225102535670385,-0.576401712355265,0.564343687270505,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","precision","(phi)",2.37438921960068,0.193448629467417,12.2740038331499,1.24919844419443e-34,"m1_main",-13.3753131897344,8.85390379449701,0.00859601697174785,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","(Intercept)",0.0829274102215107,0.164728323470426,0.50341925707997,0.61466953529668,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored",-0.0778479726107728,0.0833682472906766,-0.933784446005485,0.350415094368361,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored",-0.453497451939993,0.171447881514529,-2.64510385275051,0.00816658483890524,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool and moist",0.0723972357822727,0.224278106167176,0.322801173148431,0.746845824488363,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool temperate and dry/xeric",0.00750073215811712,0.34307622464506,0.0218631651490197,0.982557107699627,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and dry",0.0301299450160302,0.337013275390908,0.0894028431998172,0.928761763975135,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and moist",0.289297937894885,0.398836811016173,0.725354154642346,0.468234790713123,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Warm temperate",-0.107582140081715,0.235200281768958,-0.457406510198805,0.647378885896229,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored:Climate_zone_e2Cool and moist",0.00363270160859188,0.214095367805142,0.0169676796178896,0.986462399987382,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored:Climate_zone_e2Cool temperate and dry/xeric",0.0760663579696526,0.318230318726393,0.239029261178137,0.811082893149029,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored:Climate_zone_e2Hot and dry",0.309623780692354,0.382338616329242,0.809815612309819,0.418046158231155,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored:Climate_zone_e2Hot and moist",0.104639613424186,0.432160828631343,0.242131184715608,0.808678515099542,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored:Climate_zone_e2Warm temperate",0.219861841676479,0.219171867287307,1.00314809741648,0.315789411088573,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","precision","(phi)",2.39557958871936,0.19549053363485,12.2541973986013,1.5952084323915e-34,"m2_richness_x_climate",-5.30126505248576,16.9279519317456,0.000151719005735493,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","(Intercept)",0.137950332787969,0.148130659021905,0.931274684787364,0.351711493515428,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored",-0.0663253468719918,0.0839204907175893,-0.790335546239726,0.429331832761135,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored",-0.35927556163436,0.0765237352934211,-4.69495588861105,2.66664262005231e-06,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool and moist",0.0022700308657608,0.212715573070056,0.0106716721911714,0.991485399134656,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool temperate and dry/xeric",-0.0601140516932939,0.306584593753407,-0.196076557394287,0.844550244587637,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and dry",-0.0623184416543957,0.32164037675927,-0.193751923444107,0.846370133088679,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and moist",0.232510514631351,0.360452621834619,0.645051528403171,0.518893793831366,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Warm temperate",-0.127584762100748,0.225332835713118,-0.566205815929916,0.57125387677611,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored:site_nbspe_log_z_scored",-0.00940634061115688,0.0725929113650209,-0.129576572068569,0.896901439734184,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","precision","(phi)",2.37442550695257,0.193450394383835,12.2740794326908,1.24803224749121e-34,"m3_exp_x_richness",-11.3903381157969,10.8388788684345,0.00318614402542656,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","(Intercept)",0.158483013180703,0.154022028627354,1.02896328916783,0.30349692601599,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored",-0.0469150236039731,0.104869627787896,-0.447365215206647,0.654611387002518,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool and moist",-0.0687551783649305,0.23630571983308,-0.290958587094283,0.771082992575132,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Cool temperate and dry/xeric",-0.092546032076851,0.305454276075452,-0.302978348399322,0.761906362033892,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and dry",-0.28663690466837,0.36664813112982,-0.781776532680265,0.434345914880136,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Hot and moist",0.283669230661742,0.378951143745806,0.748564123221178,0.454119962766459,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","Climate_zone_e2Warm temperate",-0.0914565305132793,0.234778529474208,-0.389543842522986,0.696873885017042,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","site_nbspe_log_z_scored",-0.343941061364517,0.0782292491861902,-4.39657883646456,1.09970430117985e-05,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored:Climate_zone_e2Cool and moist",0.0864077356933633,0.268932226648998,0.321299298228545,0.747983588178099,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
"propintraspecific_N","TP_z_scored","min_3","mean","TP_z_scored:Climate_zone_e2Cool temperate and dry/xeric",0.194404997762831,0.366096202262879,0.53102161825551,0.595403798496657,"m4_exp_x_climate",-6.38990050406024,15.8393164801711,0.000261477408891482,FALSE
